          input_hash;             cup_rad;             cup_lip;           cup_depth;           cup_angle;          cup_y_to_x;               space;           alu_thick;            pressure;       time_to_crack;            lip_mean;           edge_mean
        1573924797.0;  17.676557174615617;                 1.0;   9.804163174661792;   84.08025502343948;  0.7178698024987095;   17.12095743302822;                 0.8;  11.907319486141205;               0.253;  0.8956310597716817;  0.7571736866013639
        3260787774.0;   25.97390794323816;                 1.0;   24.11612029045629;   78.41395324078766;  0.7802700431130127;  10.829406866452445;                 0.8;   5.930795788764954;                 1.0; 0.46362307752807913;  0.5260906053755886
        2290186458.0;   25.97390794323816;                 1.0;   25.10886277230277;   78.41395324078766;  0.7802700431130127;  10.829406866452445;                 0.8;   5.912361264228821; 0.29462499999999997;  0.4459000731126259;  0.5042839753532739
        4213531119.0;   25.97390794323816;                 1.0;  24.612491531379533;   78.41395324078766;  0.8901350215565064;  10.829406866452445;                 0.8;   4.903125047683716;                 1.0;  0.4956444554150629;  0.5393288316690509
         216547080.0;   25.97390794323816;                 1.0;  24.612491531379533;   78.41395324078766;   0.883268460403788;  10.829406866452445;                 0.8;   4.978956818580627;            0.333175; 0.48905520094573285;  0.5343703696616157
        4157738099.0;   25.97390794323816;                 1.0;  24.612491531379533;   78.41395324078766;  0.8867017409801472;  25.414703433226222;                 0.8;   4.738051533699036;              0.2935;  0.5121611145952591;  0.6293351263931064
        2298053813.0;   25.97390794323816;                 1.0;  24.612491531379533;  14.275872077549229;  0.8867017409801472;    25.8704939509379;                 0.8;  4.7274088859558105;            0.322025;  0.5598079948851734;  0.7097114025675237
        1132876667.0;   25.97390794323816;                 1.0;  24.612491531379533;  12.137936038774615;  0.8867017409801472;    25.8704939509379;                 0.8;  4.7274110317230225;                 1.0;  0.5645296670429026;  0.7150289831173487
        3911879603.0;  39.123369246452384;                 1.0;  24.612491531379533;  13.206904058161921;  0.8867017409801472;    25.8704939509379;                 0.8;   4.727200150489807;              0.3185;  0.8284338909864885;  0.9898506982124211
         609095189.0;   39.56168462322619;                 1.0;  24.612491531379533;  13.206904058161921;  0.8867017409801472;    25.8704939509379;                 0.8;  11.772723136469722; 0.18197999999999998;  0.8285779572517475;  0.9656062129786033
        3576812373.0;   39.56168462322619;                 1.0;  24.612491531379533;  13.206904058161921;  0.8867017409801472;    25.8704939509379;                 0.8;  11.886361568234861;                 1.0;  0.8081071937604826;  0.9586039568872087
         880006225.0;   30.86739042258105;                 1.0;  11.861243785634173;    70.3658516076483;  0.7102799260463291;   4.969692591732175;                 0.8;   6.491047382354736;                 1.0;  0.9361714901282214;  1.0092021701171021
         890224765.0;   30.86739042258105;                 1.0;  13.619916049032037;    70.3658516076483;  0.7051399630231645;   4.969692591732175;                 0.8;   6.555862188339233;                 1.0;  0.9190894633672082;  1.0051803613275314
        3310822637.0;   30.86739042258105;                 1.0;  14.499252180730968;    70.3658516076483;  0.7051399630231645;   4.969692591732175;                 0.8;   6.567962884902954;               0.374;  0.9100847444251482;   1.001156051468041
        4284201730.0;   30.86739042258105;                 1.0;  14.059584114881503;   83.17073145095604;  0.7051399630231645;   4.969692591732175;                 0.8;  6.7299323081970215;                 1.0;  0.9190392676947263;   1.005776920055968
        2834129204.0;   30.86739042258105;                 1.0;  14.059584114881503;   84.08536572547801;  0.7051399630231645;  2.4848462958660873;                 0.8;   6.801058530807495; 0.32607499999999995;  0.9116432127321958;  0.9692991711427679
        4021367773.0;   30.86739042258105;                 1.0;  14.059584114881503;   84.08536572547801;  0.7051399630231645;  3.7272694437991305;                 0.8;  6.7704668045043945;                 1.0;  0.9172295529210786;  0.9994265847838057
        1223841408.0;   30.86739042258105;                 1.0;  14.059584114881503;   84.08536572547801;  0.7051399630231645;  3.1060578698326093;                 0.8;  6.7857630252838135;             0.31905;  0.9146746625218781;  0.9700691456131988
        1480736439.0;   32.00896661975842;                 1.0;  14.059584114881503;   84.08536572547801;  0.7051399630231645;  3.1060578698326093;                 0.8;  6.8205249309539795;                 1.0;  0.9210570328937725;   0.998526638919124
        2509055655.0;  31.438178521169732;                 1.0;  14.059584114881503;   84.08536572547801;  0.7051399630231645;  3.1060578698326093;                 0.8;   6.102357447147369;                 1.0;  0.8966584731301065;  0.9870655772618229
        4069517124.0;  31.438178521169732;                 1.0;  14.059584114881503;   84.08536572547801;  0.7051399630231645;  3.1060578698326093;                 0.8;   6.277553901076317;                 1.0;   0.904348288336773;   0.991407607219313
        3921762933.0;  31.438178521169732;                 1.0;  14.059584114881503;   84.08536572547801;  0.7051399630231645;  3.1060578698326093;                 0.8;   6.189955674111843;                 1.0;   0.900025567943871;  0.9895642805577108
        2733301557.0;   37.28000380729229;                 1.0;  22.931465870050193;  10.520958366411946;  0.9140526411062491;   23.94284358625226;                 0.8;   4.974781274795532;              0.3221;  0.8228034381359584;  0.9969259744616271
         853910369.0;   37.28000380729229;                 1.0;  22.116399239593367;  10.520958366411946;  0.9140526411062491;   23.94284358625226;                 0.8;   5.188755512237549;                 1.0;  0.8376443796697981;  1.0014800706466132
        1555436256.0;  38.640001903646144;                 1.0;   22.52393255482178;  10.520958366411946;  0.9140526411062491;   23.94284358625226;                 0.8;   5.190944194793701;                 1.0;  0.8385463124038532;   1.001188087997648
        4188626887.0;   37.96000285546921;                 1.0;   22.52393255482178;  10.520958366411946;  0.9140526411062491;   23.94284358625226;                 0.8;   5.136328458786011;              0.3088;  0.8363806694552408;  0.9930492334716688
        3387455622.0;   38.30000237955768;                 1.0;   22.52393255482178;   52.41541928530523;  0.9140526411062491;   23.94284358625226;                 0.8;   4.751874327659607;              0.3122;  0.9270628246609327;  0.9399371045170573
        2768096106.0;   38.30000237955768;                 1.0;   22.52393255482178;  50.087949234255596;  0.9140526411062491;   23.94284358625226;                 0.8;   4.749593794345856;                 1.0;  0.9239648833896665;   1.005121901407052
         300744403.0;   38.30000237955768;                 1.0;   22.52393255482178;   51.25168425978041;  0.9355394808296869;   23.94284358625226;                 0.8;   5.522552132606506;                 1.0;  0.9438463581396725;  0.9088996898153775
        2506813150.0;   38.30000237955768;                 1.0;   22.52393255482178;   51.25168425978041;   0.924796060967968;   23.94284358625226;                 0.8;   5.094497084617615;            0.299425;  0.9289731549719249;  0.9290805273227851
        2678544396.0;   38.30000237955768;                 1.0;   22.52393255482178;   51.25168425978041;  0.9301677708988274;  25.949988137970728;                 0.8;   5.993097543716431;            0.277775;  0.9420499113738776;  1.0027927584740564
         412922693.0;   38.30000237955768;                 1.0;   22.52393255482178;   51.25168425978041;  0.9301677708988274;  26.953560413829962;                 0.8;   5.986643433570862;                 1.0;  0.9409832410312718;   1.002259078447826
        1101396466.0;   38.30000237955768;                 1.0;   22.52393255482178;   51.25168425978041;  0.9301677708988274;  26.451774275900345;                 0.8;   4.248568415641785;                 1.0;  0.9167999181147976;  1.0048194569042215
        4136329027.0;   38.30000237955768;                 1.0;   22.52393255482178;   51.25168425978041;  0.9301677708988274;  26.451774275900345;                 0.8;   4.124284207820892;             0.33025;  0.9137689081383813;   0.954616490507725
         712082468.0;   34.88000046283868;                 1.0;  21.580931831754164;   76.04132326171829;  0.9917466458368547;  14.943699480770771;                 0.8;   6.236445426940918;             0.31825;  0.9459768026307298;  0.9816297461375525
         639698176.0;   34.88000046283868;                 1.0;  20.659768952212268;   76.04132326171829;  0.9917466458368547;  14.943699480770771;                 0.8;   6.224018335342407;                 1.0;  0.9459709453880449;  1.0058522332776678
        2561707446.0;   34.88000046283868;                 1.0;  21.120350391983216;   76.04132326171829;  0.9917466458368547;  14.943699480770771;                 0.8;   6.229213237762451;            0.366625;  0.9445707387865949;   1.005317744581205
        2239449091.0;   35.52000040498385;                 1.0;  21.120350391983216;   76.04132326171829;  0.9917466458368547;  14.943699480770771;                 0.8;   6.294258117675781;                 1.0;  0.9486486506926224;  1.0055845192745896
         978472336.0;   35.20000043391126;                 1.0;  21.120350391983216;  12.063791351928696;  0.9917466458368547;  14.943699480770771;                 0.8;   9.399823188781738;              0.2588;  0.9000157567371906;  0.9943046203976706
        1766148980.0;   35.20000043391126;                 1.0;  21.120350391983216;  11.031895675964348;  0.9917466458368547;  14.943699480770771;                 0.8;   9.429450988769531;             0.24669;  0.8970906820732104;  0.9789459761566265
         775702677.0;   35.20000043391126;                 1.0;  21.120350391983216;  11.031895675964348;  0.9958733229184273;  30.603887305289035;                 0.8;   8.203318119049072;                 1.0;  0.8874149596674902;  1.0038205585419997
         590342598.0;   35.20000043391126;                 1.0;  21.120350391983216;  11.031895675964348;  0.9958733229184273;  29.820877914063125;                 0.8;   8.348116874694824; 0.26239999999999997;  0.8887874465700631;   1.003540245365839
         861209773.0;   35.20000043391126;                 1.0;  21.120350391983216;  11.031895675964348;  0.9958733229184273;  30.603887305289035;                 0.8;  11.050829529762268;                 1.0;   0.915110471214449;   1.003281213994115
        2060061346.0;   35.20000043391126;                 1.0;  21.120350391983216;  11.031895675964348;  0.9958733229184273;  30.603887305289035;                 0.8;  10.813536912202835; 0.21500999999999998;  0.9103968008730262;  0.7069423212276537
